2018-07-07,EZ-Bar Curl,Biceps,42.0,8,,,,"Venjulegt, ekki axlir og ekki að fókusa á 3 sec essentric, en samt er essentric hjá mér hægt og controllerað"
2018-07-07,EZ-Bar Curl,Biceps,42.0,8,,,,""
2018-07-07,EZ-Bar Curl,Biceps,44.5,8,,,,""
2018-07-07,Seated Incline Dumbbell Curl,Biceps,20.0,10,,,,""
2018-07-07,Seated Incline Dumbbell Curl,Biceps,27.0,10,,,,""
2018-07-07,Stretch Biceps,Biceps,,,1.0,m,0:00:25,"Á tré súlunni"
2018-07-07,Stretch Biceps,Biceps,,,1.0,m,0:00:25,""
2018-07-07,Stretch Biceps,Biceps,,,1.0,m,0:00:10,"Framhandleggs teygja, lala fyrir Bicep"
2018-07-07,Stretch Biceps,Biceps,,,1.0,m,0:00:10,""
2018-07-08,Activation Leg,Legs,,,2.0,m,0:02:00,"Með rauða band, ane leg í 4 áttir, svo hné upp hring, svo hring í hina áttina"
2018-07-08,Lying Leg Curl Machine,Legs,27.0,10,,,,""
2018-07-08,Lying Leg Curl Machine,Legs,38.0,10,,,,"Smá hökt í vinstri vöðva"
2018-07-08,Lying Leg Curl Machine,Legs,41.0,10,,,,"Pínky jerk í 2 reppum, mjóg gott yfir allt"
2018-07-08,Lying Leg Curl Machine,Legs,43.0,10,,,,"Smá rykk, fór 1 repp frá fótum upp, en annras nokkuð en erfitt"
2018-07-08,Leg Extension Machine,Legs,36.0,10,,,,""
2018-07-08,Leg Extension Machine,Legs,43.0,10,,,,"WU. Enn of létt til að vera ws"
2018-07-08,Leg Extension Machine,Legs,45.0,10,,,,"Ws, í léttara lagi til að vera 1sta ws"
2018-07-08,Leg Extension Machine,Legs,59.0,10,,,,""
2018-07-08,Leg Extension Machine,Legs,70.0,10,,,,""
2018-07-08,Leg Press,Legs,150.0,8,,,,"2x s band. 100b + 2×25, hélt ekki við handföng og þau sneust þannuig að ég skellt á leið upp, muna að halda við handföng"
2018-07-08,Leg Press,Legs,200.0,8,,,,"Ws"
2018-07-08,Leg Press,Legs,240.0,8,,,,"Fætur shoulde wide cirka, skil fyrir miðjum fótum"
2018-07-08,Leg Press,Legs,240.0,8,,,,"Hælar saman útskeifur, móuin rétt fyrir ogan miðju skósins -> Skór á miðjum flekanum"
2018-07-08,Seated Calf Raise Machine,Calves,25.0,10,,,,""
2018-07-08,Seated Calf Raise Machine,Calves,40.0,10,,,,""
2018-07-08,Seated Calf Raise Machine,Calves,50.0,10,,,,"Erfitt, næ rétt að setja standinn á"
2018-07-08,Seated Calf Raise Machine,Calves,50.0,1,,,,"50 sec. Gleiður og útskeifur"
2018-07-08,Seated Calf Raise Machine,Calves,50.0,1,,,,"Var í neatral stóðu, bæði hvað varðar vídd og ekki útskeifur, fann betri spennu, en hún fór samt aðeins í lið undir lokin"
2018-07-08,Tibialis Raises,Calves,25.0,10,,,,""
2018-07-08,Tibialis Raises,Calves,25.0,10,,,,""
2018-07-08,Tibialis Raises,Calves,27.5,10,,,,""
2018-07-08,Tibialis Raises,Calves,27.5,10,,,,""
2018-07-08,Tibialis Raises,Calves,30.0,10,,,,"Kominn 3/4 af milli bekk"
2018-07-08,Tibialis Raises,Calves,30.0,10,,,,""
2018-07-08,Tibialis Raises,Calves,25.0,1,,,,"100 sec"
2018-07-08,Tibialis Raises,Calves,25.0,1,,,,""
2018-07-08,Stretch Ham (Fascia Mucle),Legs,,,1.0,m,0:00:40,""
2018-07-08,Stretch Ham (Fascia Mucle),Legs,,,1.0,m,0:00:40,""
2018-07-08,Stretch Quad (Fascia Tissue),Legs,,,1.0,m,0:00:40,""
2018-07-08,Stretch Quad (Fascia Tissue),Legs,,,1.0,m,0:00:40,""
2018-07-12,Activation Chest,Chest,,,1.0,m,0:00:45,"20, 15, 15 sec"
2018-07-12,Activation Chest,Chest,,,1.0,m,0:00:45,""
2018-07-12,Shoulder Dislocation Band,Shoulders,5.0,15,,,,"R band alveg yst, gert milli æfinga."
2018-07-12,Shoulder Dislocation Band,Shoulders,7.5,15,,,,"~2 cm fra yst"
2018-07-12,Shoulder Dislocation Band,Shoulders,5.0,15,,,,"Kústur"
2018-07-12,Shoulder Dislocation Band,Shoulders,7.5,15,,,,"Kústur"
2018-07-12,Shoulder Dislocation Band,Shoulders,10.0,15,,,,"Grip ~5 cm frá endum"
2018-07-12,DB Flat Twist Press,Chest,32.0,10,,,,"~10° decline, tók af hakið á bekknum"
2018-07-12,DB Flat Twist Press,Chest,36.0,10,,,,""
2018-07-12,DB Flat Twist Press,Chest,40.0,10,,,,""
2018-07-12,Incline Barbell Bench Press,Chest,40.0,8,,,,"Smá brak neðst í vinstri öxl, því fer ég í 50 kg næst. Grip yti hringir með baugfingur, þrengja í littla putta næst"
2018-07-12,Incline Barbell Bench Press,Chest,50.0,8,,,,"Ws, betra fyrir öxl"
2018-07-12,Incline Barbell Bench Press,Chest,70.0,8,,,,"Gripið fór í innri úgnliðina, þengja meira næst"
2018-07-12,Incline Barbell Bench Press,Chest,80.0,8,,,,"Langa töng á innri línu"
2018-07-12,Seated Machine Fly,Chest,45.0,12,,,,"Prófaði palms down grip, reyndi mest á bicep innri olgnbogabót, ekki eins mikið í brjóstið. Svissa í neutral grip næst."
2018-07-12,Seated Machine Fly,Chest,56.0,12,,,,"Fór mjög hægt í byrjun, þurfti svo að auka apeins hraðann, en það var allt í lagi"
2018-07-12,Seated Machine Fly,Chest,56.0,12,,,,"Orðið erfitt, farinn að beita smá bicep í síðustu 3 reppum"
2018-07-12,Rear Delt Machine Fly,Shoulders,38.0,12,,,,"Rauða band test, virkar, en ekki fara alveg til baka þegar band er farið ef lóð eru létt. 27l + 10b kg"
2018-07-12,Rear Delt Machine Fly,Shoulders,42.0,12,,,,""
2018-07-12,Rear Delt Machine Fly,Shoulders,42.0,12,,,,"Hélt teygju í bandi, en fór samt aðeins frá staurnum -》styttra ROM í eccentric -》heldur betur spennu"
2018-07-12,Lateral Raise DB,Shoulders,10.0,20,,,,"Ein hönd, lateral og front til skiptis, pump, R band á fjær fæti, alveg sama útskeiður stance."
2018-07-12,Lateral Raise DB,Shoulders,10.0,20,,,,""
2018-07-12,Lateral Raise DB,Shoulders,12.5,12,,,,"Shoulder width stance."
2018-07-12,Lateral Raise DB,Shoulders,12.5,12,,,,""
2018-07-12,Lateral Raise DB,Shoulders,15.0,10,,,,"Metra stance. Form að fara í cirka síðsustu 2 eða 1."
2018-07-12,Lateral Raise DB,Shoulders,15.0,10,,,,""
2018-07-12,KB Lying Extension,Triceps,12.0,10,,,,""
2018-07-12,KB Lying Extension,Triceps,12.0,10,,,,"DB press"
2018-07-12,KB Lying Extension,Triceps,12.0,10,,,,"Close press"
2018-07-12,KB Lying Extension,Triceps,20.0,10,,,,"1sta hak inc"
2018-07-12,KB Lying Extension,Triceps,20.0,6,,,,"JP press"
2018-07-12,KB Lying Extension,Triceps,20.0,6,,,,"Close press"
2018-07-12,KB Lying Extension,Triceps,20.0,10,,,,"2. Hak incline"
2018-07-12,KB Lying Extension,Triceps,20.0,3,,,,""
2018-07-12,KB Lying Extension,Triceps,20.0,3,,,,""
2018-07-12,KB Lying Extension,Triceps,20.0,10,,,,"3. Hak incline"
2018-07-12,Stretch Triceps,Triceps,,,1.0,m,0:00:20,""
2018-07-12,Stretch Triceps,Triceps,,,1.0,m,0:00:20,""
2018-07-12,Stretch Shoulder,Shoulders,,,1.0,m,0:00:20,"Hönd í hönd"
2018-07-12,Stretch Shoulder,Shoulders,,,1.0,m,0:00:20,""
2018-07-12,Seated Chest Press Machine,Chest,70.0,1,,,,"20 sec stretch, ysta grip"
2018-07-12,Seated Chest Press Machine,Chest,70.0,1,,,,"20 sec stretch, innra grip, meiri axlir held ég"
2018-07-12,Seated Chest Press Machine,Chest,70.0,1,,,,"20 sec stretch, palms down innsta grip"
2018-07-12,KB Lying Extension,Triceps,10.0,1,,,,"Prófaði stretch á öðru bwjósti en fann wkki fóða teygju, fékk líka smá í lófan."
2018-07-12,KB Lying Extension,Triceps,10.0,1,,,,""
2018-07-16,Rowing Machine,Cardio,,,1000.0,m,0:05:30,""
2018-07-16,Dumbbell Row,Back,14.0,8,,,,"One arm"
2018-07-16,Dumbbell Row,Back,14.0,8,,,,""
2018-07-16,Dumbbell Row,Back,20.0,8,,,,"Ws"
2018-07-16,Dumbbell Row,Back,20.0,8,,,,""
2018-07-16,Dumbbell Row,Back,24.0,8,,,,""
2018-07-16,Dumbbell Row,Back,24.0,8,,,,""
2018-07-16,Dumbbell Row,Back,26.0,8,,,,""
2018-07-16,Dumbbell Row,Back,26.0,8,,,,""
2018-07-16,DB Pullover,Back,16.0,10,,,,""
2018-07-16,DB Pullover,Back,20.0,10,,,,"Ws"
2018-07-16,DB Pullover,Back,24.0,10,,,,""
2018-07-16,DB Pullover,Back,26.0,10,,,,""
2018-07-16,Deadlift Trap Bar,Back,45.0,10,,,,""
2018-07-16,Deadlift Trap Bar,Back,95.0,5,,,,"Ws"
2018-07-16,Deadlift Trap Bar,Back,95.0,5,,,,""
2018-07-16,Deadlift Trap Bar,Back,95.0,5,,,,""
2018-07-16,Pull Up,Back,75.0,8,,,,"Galvitrone, 5 plates. All sets had a couple of forced form starting to wear off reps"
2018-07-16,Pull Up,Back,70.0,7,,,,""
2018-07-16,Pull Up,Back,70.0,6,,,,""
2018-07-16,EZ-Bar Preacher Curl,Biceps,32.0,8,,,,"Outer grip, felt too wide on this bar"
2018-07-16,EZ-Bar Preacher Curl,Biceps,32.0,7,,,,"Inner grip, 1 spot rep"
2018-07-16,EZ-Bar Preacher Curl,Biceps,32.0,6,,,,"Inner grip, 1 spot rep"
2018-07-16,Stretch Biceps,Biceps,,,1.0,m,0:00:25,"Á tré súlunni"
2018-07-16,Stretch Biceps,Biceps,,,1.0,m,0:00:25,""
2018-07-18,Body Pump,Cardio,,,1.0,km,1:00:00,""
2018-07-22,Activation Chest,Chest,,,1.0,m,0:00:40,"Rauða band, byrja í slaka"
2018-07-22,Activation Chest,Chest,,,5.0,m,0:00:40,"Byrja í smá spennu"
2018-07-22,Rotator Cuff,Shoulders,4.0,20,,,,""
2018-07-22,Rotator Cuff,Shoulders,6.0,20,,,,""
2018-07-22,DB Flat Twist Press,Chest,36.0,10,,,,"~13° decline, 3 2,5 kg lóð undir bekknum"
2018-07-22,DB Flat Twist Press,Chest,40.0,10,,,,""
2018-07-22,DB Flat Twist Press,Chest,44.0,10,,,,""
2018-07-22,Shoulder Dislocation Band,Shoulders,7.5,15,,,,"~2 cm fra yst"
2018-07-22,Shoulder Dislocation Band,Shoulders,10.0,15,,,,"Grip ~5 cm frá endum"
2018-07-22,Hammer Strength Chest Press,Chest,60.0,12,,,,"incline. 2x s band, tvöfalt í efsta tippi. 2 x 20 kg + 2× 10kg lóð"
2018-07-22,Hammer Strength Chest Press,Chest,80.0,12,,,,""
2018-07-22,Hammer Strength Chest Press,Chest,100.0,12,,,,""
2018-07-22,Rear Delt Machine Fly,Shoulders,38.0,12,,,,"Rauða band á fjær súlu, band spennins mjóg mikið spenna, næ bara partial -> ekki í toppinn 18l + 20b kg"
2018-07-22,Rear Delt Machine Fly,Shoulders,47.0,12,,,,"Ekkert band, full ROM, 10 sec hold í lokin, nálægt toppnum"
2018-07-22,Rear Delt Machine Fly,Shoulders,40.0,12,,,,"Rauða band á fjær súlu aðeins ofan við, band spennins mjóg mikið spenna, næ bara partial -> ekki í toppinn 20l + 20b kg. 10 sec hpld nálægt topp punkti"
2018-07-22,Seated Machine Fly,Chest,45.0,12,,,,"10 sec hold í lokin"
2018-07-22,Seated Machine Fly,Chest,54.0,12,,,,"10 sec hold í lokin"
2018-07-22,Seated Machine Fly,Chest,59.0,12,,,,"Ekkert hold í lokin"
2018-07-22,Lateral Raise DB,Shoulders,10.0,12,,,,"R band á fjær fæti, alveg sama útskeiður stance."
2018-07-22,Lateral Raise DB,Shoulders,10.0,12,,,,""
2018-07-22,Lateral Raise DB,Shoulders,12.5,12,,,,"Shoulder width stance."
2018-07-22,Lateral Raise DB,Shoulders,12.5,12,,,,""
2018-07-22,Lateral Raise DB,Shoulders,15.0,12,,,,"Metra stance."
2018-07-22,Lateral Raise DB,Shoulders,15.0,12,,,,""
2018-07-22,Shoulder Dislocation Band,Shoulders,12.5,15,,,,""
2018-07-22,Shoulder Dislocation Band,Shoulders,12.5,5,,,,"Ekki teyjgja út fókusa á axlar liðleika"
2018-07-22,Incline EZ-Bar Extensions,Triceps,22.0,10,,,,"~ 22° inc. 10 rep JP og 10 rep close grip"
2018-07-22,Incline EZ-Bar Extensions,Triceps,22.0,10,,,,"Annað hak ~ 33° inc. 5 rep JP og 5 rep close grip"
2018-07-22,Incline EZ-Bar Extensions,Triceps,22.0,10,,,,"3ja hak ~ 45° inc."
2018-07-23,Activation Leg,Legs,,,2.0,m,0:02:00,"Með rauða band, haðfi band við mjaðmar hæð, kanski of hátt þvi bandið rann upp sköflunginn, ane leg í 4 áttir, svo hné upp hring, svo hring í hina áttina"
2018-07-23,Lying Leg Curl Machine,Legs,32.0,10,,,,""
2018-07-23,Lying Leg Curl Machine,Legs,39.0,10,,,,"Ws"
2018-07-23,HS Kneeling One Leg Curl,Legs,10.0,10,,,,""
2018-07-23,HS Kneeling One Leg Curl,Legs,10.0,10,,,,""
2018-07-23,HS Kneeling One Leg Curl,Legs,15.0,10,,,,"Orðið erfirtt, síðastu 2 rep dálítið stutt, en ég partial reppaði smá toppinn"
2018-07-23,HS Kneeling One Leg Curl,Legs,15.0,10,,,,""
2018-07-23,HS V-Squat,Legs,30.0,12,,,,""
2018-07-23,HS V-Squat,Legs,80.0,8,,,,"Byrja yst"
2018-07-23,HS V-Squat,Legs,110.0,8,,,,"Cirka 7 cm frá, finnst farið að þrýsta niðri, held kanski að þessi vel sé ekki góð fyrir þröngt fyrir mig"
2018-07-23,HS V-Squat,Legs,130.0,8,,,,"Sama vídd cirkq 7 cm frá. Held rassinum að en missti hann frá einu sinni"
2018-07-23,HS Hack squat,Legs,25.0,12,,,,"10 cm niður, 5 cm inn á"
2018-07-23,HS Hack squat,Legs,50.0,12,,,,"Cirka 13 cm niður, 8 cm innan á. Farinn að finn treygju á hnjám neðst. Ekki þyngja og prófa að fara á tær næst"
2018-07-23,HS Hack squat,Legs,50.0,12,,,,"Cirka 20 cm niður, 10 cm innan á, frekar útskeifur. Gerði það sem ég ætlaði, fór með hæla upp (fór ekki mikið) í neðstu stöðu, fannst ég geta stjórnað spennunni (var til staðar, en var ekki of mikil)"
2018-07-23,Smith Machine Calf Raise,Calves,15.0,12,,,,"Bara stöngin"
2018-07-23,Smith Machine Calf Raise,Calves,15.0,12,,,,""
2018-07-23,Smith Machine Calf Raise,Calves,25.0,10,,,,""
2018-07-23,Smith Machine Calf Raise,Calves,25.0,10,,,,""
2018-07-23,Smith Machine Calf Raise,Calves,30.0,10,,,,"Síðustu 4 erfiðir farinn að recruita og rykkja"
2018-07-23,Smith Machine Calf Raise,Calves,30.0,10,,,,""
2018-07-23,Smith Machine Calf Raise,Calves,30.0,1,,,,"50 sec"
2018-07-23,Smith Machine Calf Raise,Calves,30.0,1,,,,"85 sec, fætði þrep aðeins frá, var í líku við miðja renni stöng"
2018-07-23,Stretch Ham (Fascia Mucle),Legs,,,1.0,m,0:01:00,""
2018-07-23,Stretch Ham (Fascia Mucle),Legs,,,1.0,m,0:01:00,""
2018-07-23,Stretch Quad (Fascia Tissue),Legs,,,1.0,m,0:00:50,""
2018-07-23,Stretch Quad (Fascia Tissue),Legs,,,1.0,m,0:00:50,""
2018-07-24,Lats Activation,Back,10.0,1,,,,"One lat act, 10 sec hold"
2018-07-24,Lats Activation,Back,10.0,1,,,,""
2018-07-24,Lats Activation,Back,10.0,1,,,,"R band, lág róðrastaða með olgnboga niður og bakvið og skapula niður"
2018-07-24,Machine Supported Row,Back,40.0,10,,,,"Snúandi handles, palms down to up"
2018-07-24,Machine Supported Row,Back,60.0,10,,,,"Ws"
2018-07-24,Machine Supported Row,Back,80.0,10,,,,""
2018-07-24,Lat Pulldown Hammer Strength,Back,90.0,8,,,,"Ws, Front lat pulldown, lófar facea mig. Fann smá ap ég hefði átt að taka 1 ws fyrir þetta"
2018-07-24,Lat Pulldown Hammer Strength,Back,95.0,8,,,,"Gleymdi strapps"
2018-07-24,Lat Pulldown Hammer Strength,Back,100.0,8,,,,"Form að fara og repp a0 styttast í síðust 3 til 4"
2018-07-24,Lat Pulldown Hammer Strength,Back,40.0,1,,,,"Ein hönd 43 sec. Neatral grip, smá víðara, tekur minna á bicep virðist"
2018-07-24,Lat Pulldown Hammer Strength,Back,40.0,1,,,,""
2018-07-24,Lat Pulldown Hammer Strength,Back,50.0,1,,,,"70 sec"
2018-07-24,Lat Pulldown Hammer Strength,Back,50.0,1,,,,""
2018-07-24,Bench Barbell Row,Back,40.0,10,,,,"Ws, 1 sec hold uppi squeeza, góð stöng er bogin fyrir miðju og góður bekkur alveg horizontal"
2018-07-24,Bench Barbell Row,Back,45.0,10,,,,""
2018-07-24,Bench Barbell Row,Back,55.0,10,,,,"Mjög gott, fannst ég samt ekku ná alveg upp og 1 sec squeeze í síðustu 2 reppum"
2018-07-24,Barbell Shrug,Back,9.0,12,,,,""
2018-07-24,Barbell Shrug,Back,59.0,8,,,,"Ws. Strapps, mismikið grip, fannst ég vera smá skakkur"
2018-07-24,Barbell Shrug,Back,59.0,12,,,,"Ekki eins skakkur"
2018-07-24,Barbell Shrug,Back,79.0,12,,,,""
2018-07-24,Seated Calf Raise Machine,Calves,10.0,10,,,,""
2018-07-24,Seated Calf Raise Machine,Calves,30.0,10,,,,"Ws"
2018-07-24,Seated Calf Raise Machine,Calves,50.0,10,,,,"Erfitt, og pressaði rétt til að setja standinn"
2018-07-24,Seated Calf Raise Machine,Calves,50.0,1,,,,"50 sec"
2018-07-24,Seated Calf Raise Machine,Calves,50.0,1,,,,"60 sec. Var gleiður og betra en samt enn að ég fékk spennu á vinstri ytri rist sem leiddi upp, semsagt ekki á réttum stað"
2018-07-24,Tibialis Raises,Calves,17.5,10,,,,"Náði ekki að setja vel upp, r band einfalt og var létt, ákvað að pumpa 20 repp næst"
2018-07-24,Tibialis Raises,Calves,17.5,10,,,,""
2018-07-24,Tibialis Raises,Calves,17.5,20,,,,"Ws"
2018-07-24,Tibialis Raises,Calves,17.5,20,,,,""
2018-07-24,Tibialis Raises,Calves,17.5,20,,,,"~5 cm frá littlu sætabrún"
2018-07-24,Tibialis Raises,Calves,17.5,20,,,,""
2018-07-24,Tibialis Raises,Calves,25.0,1,,,,"100 sec"
2018-07-24,Tibialis Raises,Calves,25.0,1,,,,""
2018-07-24,Walking,Cardio,,,0.5,km,0:05:00,""
2018-07-24,Walking,Cardio,,,0.5,km,0:05:00,""
2018-07-24,Lats Activation,Back,10.0,1,,,,""
2018-07-24,Lats Activation,Back,10.0,1,,,,""
2018-07-24,Lats Activation,Back,10.0,1,,,,""
2018-07-24,Machine Supported Row,Back,100.0,10,,,,"Form að fara og olgnbogi að dtyttast og snúningur líka í síðustu cirka 4 reppum"
2018-07-24,Cable Low Pulley Rope Curl,Biceps,18.75,12,,,,"Rotating bar, Fer dálítið frá, hreyfi upp axlir og enda rotating bar á enni"
2018-07-24,Cable Pullover,Back,21.25,12,,,,"Langt frá og bak mikið hallandd, fókus á teygju"
2018-07-24,Cable Low Pulley Rope Curl,Biceps,21.25,12,,,,""
2018-07-24,Cable Pullover,Back,26.25,12,,,,"Fann smá brak í öxlum í seinni part"
2018-07-24,Cable Low Pulley Rope Curl,Biceps,26.25,12,,,,""
2018-07-24,Cable Pullover,Back,26.25,12,,,,"Bak minna hallandi, meiri fókus spennu niðri og minni fókus á teygju uppi -> fór ekki alveg upp"
2018-07-30,Rowing Machine,Cardio,,,700.0,m,0:03:30,""
2018-07-30,DB Flat Twist Press,Chest,28.0,10,,,,""
2018-07-30,DB Flat Twist Press,Chest,40.0,10,,,,""
2018-07-30,DB Flat Twist Press,Chest,44.0,10,,,,""
2018-07-30,DB Flat Twist Press,Chest,48.0,10,,,,""
2018-07-30,Flat Barbell Bench Press,Chest,40.0,4,,,,""
2018-07-30,Flat Barbell Bench Press,Chest,60.0,8,,,,""
2018-07-30,Flat Barbell Bench Press,Chest,70.0,8,,,,""
2018-07-30,Flat Barbell Bench Press,Chest,80.0,8,,,,""
2018-07-30,Incline Barbell Bench Press,Chest,60.0,6,,,,""
2018-07-30,Incline Barbell Bench Press,Chest,70.0,6,,,,""
2018-07-30,Incline Barbell Bench Press,Chest,80.0,6,,,,""
2018-07-30,Overhead Press,Shoulders,40.0,4,,,,"Brakaði smá í öxlum var með dálítið víðara en shoulder width, þrengja næst"
2018-07-30,Overhead Press,Shoulders,50.0,4,,,,"Brakaði enn smá í öxlum var með dálítið víðara en shoulder width, þrengja og ég þyngi ekki næst"
2018-07-30,Overhead Press,Shoulders,50.0,4,,,,"Kominn í shoulder width grip og axlir hættu að braka"
2018-07-30,Lateral Raise DB,Shoulders,8.0,15,,,,"Palms facing floor. Try withthumbs down next like in JM video"
2018-07-30,Lateral Raise DB,Shoulders,12.0,15,,,,"ROM og form að fara í síðustu 3 reppum"
2018-07-30,Lateral Raise DB,Shoulders,12.0,15,,,,"ROM og form að fara í síðustu 5 reppum"
2018-07-30,Lying Triceps Extension,Triceps,16.0,10,,,,"DB, 1 hak incline ~22°, SS JP press 7 rep, close BP 7 rep"
2018-07-30,Lying Triceps Extension,Triceps,20.0,10,,,,"DB, 2 hak incline ~33°, SS JP press 4 rep, close BP 4 rep"
2018-07-30,Lying Triceps Extension,Triceps,20.0,10,,,,"DB, 3 hak incline ~45°, SS JP press 4 rep, close BP 4 rep"
2018-08-01,Rowing Machine,Cardio,,,800.0,m,0:05:00,""
2018-08-01,Dumbbell Row,Back,14.0,8,,,,"One arm"
2018-08-01,Dumbbell Row,Back,14.0,8,,,,""
2018-08-01,Dumbbell Row,Back,22.0,8,,,,"Ws"
2018-08-01,Dumbbell Row,Back,22.0,8,,,,""
2018-08-01,Dumbbell Row,Back,22.0,8,,,,""
2018-08-01,Dumbbell Row,Back,22.0,8,,,,""
2018-08-01,Dumbbell Row,Back,24.0,8,,,,""
2018-08-01,Dumbbell Row,Back,24.0,8,,,,""
2018-08-01,DB Pullover,Back,16.0,10,,,,""
2018-08-01,DB Pullover,Back,22.0,10,,,,"Ws"
2018-08-01,DB Pullover,Back,24.0,10,,,,""
2018-08-01,DB Pullover,Back,26.0,10,,,,""
2018-08-01,Deadlift,Back,60.0,8,,,,""
2018-08-01,Deadlift,Back,80.0,8,,,,"Ws"
2018-08-01,Deadlift,Back,100.0,8,,,,""
2018-08-01,Deadlift,Back,110.0,8,,,,""
2018-08-01,Pull Up,Back,70.0,8,,,,"Galvitrone, 6 plates. sets 2 and 3 had a 3 to 5 spotted rep amd form starting to wear off"
2018-08-01,Pull Up,Back,70.0,8,,,,""
2018-08-01,Pull Up,Back,65.0,8,,,,""
2018-08-01,Dumbbell Curl,Biceps,32.0,2,,,,"Sitjandi, of þungt"
2018-08-01,Dumbbell Curl,Biceps,28.0,8,,,,"Í þyngsta lagi form að farið í síðasta reppi"
2018-08-01,Dumbbell Curl,Biceps,24.0,8,,,,"Í þyngsta lagi form að farið í síðasta reppi"
2018-08-01,Dumbbell Curl,Biceps,20.0,8,,,,""
2018-08-07,Walking,Cardio,,,1.0,km,0:15:00,""
2018-08-07,Lying Leg Curl Machine,Legs,32.0,10,,,,""
2018-08-07,Lying Leg Curl Machine,Legs,38.0,10,,,,"Ws"
2018-08-07,Lying Leg Curl Machine,Legs,43.0,10,,,,"5 rep form að fara, í þyngsta lagi, ekki þyngja næst"
2018-08-07,Lying Leg Curl Machine,Legs,41.0,10,,,,"Frekar gott, cirka 3 rep of stutt/form slappnað / rykkerí"
2018-08-07,Leg Extension Machine,Legs,43.0,10,,,,""
2018-08-07,Leg Extension Machine,Legs,59.0,10,,,,""
2018-08-07,Leg Extension Machine,Legs,68.0,10,,,,""
2018-08-07,Leg Extension Machine,Legs,73.0,10,,,,""
2018-08-07,Leg Press,Legs,150.0,8,,,,"Alveg efst og yst, fann vel fyrir hams :)"
2018-08-07,Leg Press,Legs,200.0,8,,,,"Ws. Cirka 5 cm frá að ofan, 4cm frá hliðum. Skalf allhressilega í rep 2, annars gott. Held mig samt við svipaða þyngd."
